id,defects
141814,0.7350850284124196
141815,0.4103103164241548
141816,0.634185039270865
141817,0.05499264544092253
141818,0.09337517768172164
141819,0.10803199354591089
141820,0.11500205908196139
141821,0.21180818570144783
141822,0.23304422761683755
141823,0.11564182517341064
141824,0.5715191753305283
141825,0.27487255721645243
141826,0.17037357454463484
141827,0.11248395594215774
141828,0.06151805554866415
141829,0.29849926197952764
141830,0.28954151470587125
141831,0.07243181325219143
141832,0.24620961057631333
141833,0.4237649383879028
141834,0.2405198976668455
141835,0.08676975925540886
141836,0.2846175611420749
141837,0.13730398259208776
141838,0.18362800808449165
141839,0.0922450336174736
141840,0.06506178955061956
141841,0.05874807353334663
141842,0.0872078571859309
141843,0.0784825181693671
141844,0.0861086132943396
141845,0.5603366582634276
141846,0.19781847249804266
141847,0.2780452984459429
141848,0.2698994649023879
141849,0.15253913428417543
141850,0.09733893485371489
141851,0.12172459513002762
141852,0.11446834689803023
141853,0.07332753619379062
141854,0.07175660052113265
141855,0.12134674579231494
141856,0.24999625768903216
141857,0.4594362974018192
141858,0.07827587063109429
141859,0.5572495752511263
141860,0.5867342892953483
141861,0.09582298134904306
141862,0.4218797244138059
141863,0.09560525003054537
141864,0.36651995141387966
141865,0.2027432919292105
141866,0.23725589133031036
141867,0.24425511104031752
141868,0.49258673927981916
141869,0.13115547514410741
141870,0.14594539517385594
141871,0.08761237764190061
141872,0.7274646177569125
141873,0.18552906777910744
141874,0.22306223817212636
141875,0.09306901131685383
141876,0.08386420540174164
141877,0.05292940290356337
141878,0.06432809431806841
141879,0.2346961076336459
141880,0.18665823416625002
141881,0.058779490225877716
141882,0.30814610892190336
141883,0.06338410097459406
141884,0.21052207365670844
141885,0.7151611209115398
141886,0.5137874726101291
141887,0.82379961284642
141888,0.5369686096300587
141889,0.058390685845575586
141890,0.6844533504797492
141891,0.14540026020315336
141892,0.11728071841834689
141893,0.09279977166730324
141894,0.1023515054318602
141895,0.17162556888605318
141896,0.09480155772619477
141897,0.12742581296467667
141898,0.060267327054172905
141899,0.3179488603947615
141900,0.24531687449437956
141901,0.06641173306829162
141902,0.5332474561459116
141903,0.061481005939148785
141904,0.08803938323498546
141905,0.10222719451999276
141906,0.10543684193205524
141907,0.11957880885637562
141908,0.2842891582288899
141909,0.191225823183709
141910,0.07940168656857192
141911,0.17498267481877983
141912,0.40424105021014445
141913,0.1021292384014802
141914,0.08102327082282493
141915,0.4479800891583014
141916,0.6261352222642208
141917,0.10346721309073321
141918,0.16002725910410914
141919,0.15578822346218738
141920,0.12782545895750255
141921,0.0746311867165539
141922,0.05633913930581318
141923,0.6084387015059021
141924,0.19612240946980714
141925,0.060955356501528946
141926,0.09668349029700306
141927,0.14060240017661352
141928,0.6356944283374435
141929,0.0925177620834731
141930,0.2554010408035843
141931,0.19984828204732896
141932,0.09128405367715667
141933,0.07891013534011823
141934,0.3192125131831533
141935,0.10044594054980452
141936,0.43977607204078145
141937,0.100184794023968
141938,0.228161489027456
141939,0.49335310049506925
141940,0.5979183743197526
141941,0.2143560777408579
141942,0.06923669580062558
141943,0.06269126786734792
141944,0.13969937606141972
141945,0.07017721139144123
141946,0.19775123588254895
141947,0.08907264578510794
141948,0.07024380063610944
141949,0.28690598455647787
141950,0.05310004377141196
141951,0.6624185264661225
141952,0.09003711302433345
141953,0.20356425694710542
141954,0.05835207185388232
141955,0.23525903525951752
141956,0.220503182677614
141957,0.20606806049195703
141958,0.12468597423955814
141959,0.1316847969938897
141960,0.26448253884151884
141961,0.6774499259905901
141962,0.09948651437688384
141963,0.05889072000860956
141964,0.4729333655158683
141965,0.737472769958828
141966,0.2622572534419126
141967,0.08903927737582329
141968,0.11087534998895969
141969,0.6683047353509649
141970,0.10753394240821217
141971,0.3003366055288577
141972,0.1255577252420909
141973,0.1002020861699128
141974,0.7074086316310936
141975,0.0935512687907114
141976,0.17034646844203083
141977,0.6394771571665134
141978,0.30613320442697733
141979,0.2807190535501532
141980,0.21671117449109453
141981,0.1081555821182427
141982,0.05957319843383353
141983,0.2254444422342415
141984,0.10326338452341076
141985,0.21709181190589158
141986,0.16981093841812564
141987,0.09322979295075387
141988,0.09824260673727839
141989,0.15649592631097226
141990,0.23448909498194734
141991,0.203075678416895
141992,0.059437534311570756
141993,0.08435005116181096
141994,0.10968597230450043
141995,0.5143023384187526
141996,0.5283388202536596
141997,0.2583899567920909
141998,0.06359480331692477
141999,0.08432672014272735
142000,0.1684425478949726
142001,0.09458691902867643
142002,0.09338013685522459
142003,0.06268943722948611
142004,0.05754482248529736
142005,0.5460509405519643
142006,0.3175208394183315
142007,0.07187101005119083
142008,0.18643230611963454
142009,0.09029734836845593
142010,0.30609992129562036
142011,0.647071780932277
142012,0.5737790752231793
142013,0.17423368000393938
142014,0.06435643018401402
142015,0.2393302236402669
142016,0.07822144423182943
142017,0.23466397474540174
142018,0.06272508344484831
142019,0.5640677216705857
142020,0.2429758516805573
142021,0.08192663988763178
142022,0.1838927382756893
142023,0.5086717870338708
142024,0.6852415225706882
142025,0.760860753522731
142026,0.09001988836512188
142027,0.16315127166384516
142028,0.05866802765138532
142029,0.20246479728238526
142030,0.06075843933007586
142031,0.21326446262298207
142032,0.24737722008187119
142033,0.2626167870180093
142034,0.49614342262838546
142035,0.08209632410171125
142036,0.48657546711981536
142037,0.5634494744393406
142038,0.19819756317728984
142039,0.2681972858126305
142040,0.6651927141195011
142041,0.05899655494164972
142042,0.3717851328492333
142043,0.07541874811198818
142044,0.09179673372445474
142045,0.06271823457876854
142046,0.2010231498555484
142047,0.06431287302281138
142048,0.7271279013086359
142049,0.15752611511905865
142050,0.08640092964120562
142051,0.05922548218891495
142052,0.15504321592143533
142053,0.3388572518824894
142054,0.09608781819709974
142055,0.7898563382786421
142056,0.7619751207354134
142057,0.08897711511411308
142058,0.1493700769718958
142059,0.08692275455680165
142060,0.09657626643653902
142061,0.34438807186476555
142062,0.06184760205016497
142063,0.17839882527641787
142064,0.38413794187807154
142065,0.06328089729743594
142066,0.12883834493744747
142067,0.16062175030017498
142068,0.10390848878598187
142069,0.7349394523267572
142070,0.06663965070876811
142071,0.5962750260374172
142072,0.19315103562025174
142073,0.32333491280971305
142074,0.13144040152560374
142075,0.07955427170641563
142076,0.06102951872729371
142077,0.3886918000105643
142078,0.09972387545874811
142079,0.0968879508194278
142080,0.075569275116905
142081,0.4566032927114679
142082,0.3479647722006862
142083,0.08499999955524233
142084,0.19852897996520333
142085,0.28877828960291774
142086,0.2616672270435159
142087,0.11355647468645293
142088,0.5209142710166957
142089,0.08186075333657404
142090,0.10814046112261612
142091,0.1507766879222671
142092,0.09937557710935625
142093,0.22646747197567652
142094,0.10225967324626878
142095,0.1811149316619109
142096,0.26160738637756936
142097,0.07056147897878798
142098,0.12737934679074758
142099,0.05506098343014061
142100,0.213778428275024
142101,0.47698014854822834
142102,0.12472309174546561
142103,0.11080968783116212
142104,0.2897114069657275
142105,0.07282727285853625
142106,0.062465700738479346
142107,0.07435320927430901
142108,0.09953736719993203
142109,0.7524742614905062
142110,0.27904004442391594
142111,0.11052895035320387
142112,0.25336910887805875
142113,0.08577498335943205
142114,0.07971328770986376
142115,0.09850583246201519
142116,0.2746516552317378
142117,0.119707855252673
142118,0.05456736823332834
142119,0.29911479939337104
142120,0.06197789277077474
142121,0.12072045579305452
142122,0.16020147170583715
142123,0.5507162879237185
142124,0.06957441364318802
142125,0.16677166494945117
142126,0.24730971440931612
142127,0.17544081966996714
142128,0.09843568772158874
142129,0.05839105221201428
142130,0.2783137991907795
142131,0.45848629098792953
142132,0.2962003945801978
142133,0.18802307435794174
142134,0.05899053032092189
142135,0.13011619137575506
142136,0.1961148412080193
142137,0.10617657134103067
142138,0.09710248044460493
142139,0.48466475902987544
142140,0.11634373002018389
142141,0.06686336203404256
142142,0.4495333905114161
142143,0.3789205905275998
142144,0.1428854001451695
142145,0.0991049453666858
142146,0.06492977214819176
142147,0.0975558467910755
142148,0.11765606318237029
142149,0.11113314738740764
142150,0.10029685167137936
142151,0.21415951283543722
142152,0.06483845740935776
142153,0.7503801192220858
142154,0.06518484061290568
142155,0.06158872594566316
142156,0.06921737654072796
142157,0.09266435118775054
142158,0.12141637919226551
142159,0.09586074944682274
142160,0.1888261069793935
142161,0.1102008718204178
142162,0.1081589932389336
142163,0.17086060295700092
142164,0.10420040507736422
142165,0.24963137680643274
142166,0.7538937907672574
142167,0.6094234438537939
142168,0.16858031589129108
142169,0.38794108379188186
142170,0.054305506148238425
142171,0.05900774582107761
142172,0.5108985564922529
142173,0.3976601351019881
142174,0.7602447436255741
142175,0.0907411095413209
142176,0.08343724375984204
142177,0.05581594110223984
142178,0.5297096318927064
142179,0.6797124358701483
142180,0.5923501653608337
142181,0.23539765526323767
142182,0.14236001382184177
142183,0.10985459978204676
142184,0.23091551485730583
142185,0.16781915790382002
142186,0.0972800682873457
142187,0.07315982652434072
142188,0.39608809368150755
142189,0.7306847283520148
142190,0.07196450067461696
142191,0.13684118138315723
142192,0.19595771572970003
142193,0.06061980519762524
142194,0.09902058218410562
142195,0.2940752919527629
142196,0.060040857588304374
142197,0.1692717278286204
142198,0.1006200818384822
142199,0.07021902304485314
142200,0.05789480363637435
142201,0.11580070222075538
142202,0.26354859533428643
142203,0.36911616928205465
142204,0.06254263562754908
142205,0.10522879206166898
142206,0.17421869154718653
142207,0.08253484472007701
142208,0.09354041378186573
142209,0.33005184079618954
142210,0.42065551777367177
142211,0.7839909008942526
142212,0.1193450068081064
142213,0.06182740644660493
142214,0.2008162546265812
142215,0.060246937531385325
142216,0.07943224176682541
142217,0.7446243863158777
142218,0.37747416391979655
142219,0.05972756771318456
142220,0.45977002429661995
142221,0.05786219424684195
142222,0.46191593901731925
142223,0.0589680306175918
142224,0.06112962752105829
142225,0.1554371207517332
142226,0.15130844563031
142227,0.6480289288821407
142228,0.3456990290493577
142229,0.6650496476403046
142230,0.4589648066239686
142231,0.5217596649985918
142232,0.41874165846679434
142233,0.5215428933938139
142234,0.21863882273890975
142235,0.5778823130706918
142236,0.1576153224453629
142237,0.06054581820752058
142238,0.0714400668524322
142239,0.3149908022716021
142240,0.11503262250659473
142241,0.3470234908981593
142242,0.6272133821584259
142243,0.1779905062479923
142244,0.7079335522890511
142245,0.20815113805387073
142246,0.053950365759624946
142247,0.08833626652576246
142248,0.7766639341737506
142249,0.1267323894675215
142250,0.055163932006213195
142251,0.06428295456756869
142252,0.10522900947833203
142253,0.06989830086130812
142254,0.1437154346759395
142255,0.1688494072292822
142256,0.20870046394493771
142257,0.06654312272104886
142258,0.060843414331911136
142259,0.10538330349096621
142260,0.07473329446288246
142261,0.19339603838038244
142262,0.16631340761088614
142263,0.15626944481063323
142264,0.2265261266927468
142265,0.5118263264436835
142266,0.6517282703525662
142267,0.15809091048638885
142268,0.0702975579821428
142269,0.20253306548592223
142270,0.06748340457788568
142271,0.06478318511024626
142272,0.13017849996047023
142273,0.0910270057390977
142274,0.16069357974988407
142275,0.3283775029913884
142276,0.2742340400680571
142277,0.06990824531266207
142278,0.7277443544338487
142279,0.768023435593783
142280,0.18537599966948948
142281,0.06533722597907858
142282,0.15887572838024464
142283,0.15594419713509391
142284,0.0724877406454342
142285,0.10565692421576255
142286,0.13853607788892086
142287,0.5779276385118042
142288,0.08467746315820039
142289,0.06403379864390628
142290,0.28199714234414985
142291,0.2895512117930133
142292,0.1027701923248993
142293,0.0569465170042039
142294,0.12772371260953339
142295,0.16622645395888014
142296,0.10994034384032329
142297,0.5975296315970947
142298,0.38396209717899993
142299,0.4713752687201791
142300,0.13608195840664528
142301,0.09222627031416433
142302,0.24197361012685803
142303,0.12491381927746027
142304,0.1300687031410781
142305,0.0912199412990791
142306,0.07142521992375121
142307,0.18878365875958744
142308,0.23648828357088086
142309,0.7755684988263304
142310,0.05492692771973802
142311,0.13878820687270332
142312,0.2607315382701451
142313,0.08747960788592102
142314,0.11857022703254061
142315,0.5113941354999278
142316,0.4967768466948611
142317,0.5239127409567462
142318,0.06430733764302647
142319,0.08831570793755955
142320,0.3554320860361206
142321,0.10406094988154443
142322,0.21144484867680088
142323,0.4318655181313453
142324,0.11432261623444946
142325,0.7238381652095017
142326,0.6365307686157985
142327,0.5618589047031529
142328,0.10982647184991892
142329,0.20506174736374252
142330,0.06587596540666021
142331,0.08613182453103091
142332,0.06824890076066777
142333,0.619958962458629
142334,0.23338550448068918
142335,0.06211318502229148
142336,0.10773063290934312
142337,0.09475613270855954
142338,0.05880822701043056
142339,0.06450068259134481
142340,0.1562968090915864
142341,0.054109429313499775
142342,0.09940952788458382
142343,0.2088244985329644
142344,0.28941831261979983
142345,0.156360694266824
142346,0.42654523570810926
142347,0.13838901403561846
142348,0.11376884447718338
142349,0.20085526442543256
142350,0.05907523201618104
142351,0.47534827000736285
142352,0.6176936506456581
142353,0.4340647899210874
142354,0.07447466585340187
142355,0.2642552645200863
142356,0.18627268190770652
142357,0.09813364393553241
142358,0.11244213958818089
142359,0.06849774640899542
142360,0.753757902060438
142361,0.3575804494736678
142362,0.13333378266085605
142363,0.18670024803046992
142364,0.11506291098008613
142365,0.2039496478009436
142366,0.096779212146109
142367,0.06206834099827271
142368,0.06187837154474131
142369,0.5321884305431459
142370,0.08780932489647283
142371,0.18903891494018465
142372,0.1475509757172877
142373,0.4317467353267159
142374,0.5787709349341807
142375,0.09360421056618479
142376,0.07476760146153186
142377,0.16649447809886847
142378,0.12341423319580169
142379,0.33515419318038275
142380,0.07549476347276678
142381,0.06420711089036497
142382,0.27452734428799236
142383,0.24764421341533172
142384,0.06756421241779234
142385,0.725290353917693
142386,0.07324479410162202
142387,0.10127856679065314
142388,0.058433225663076
142389,0.17471861446151832
142390,0.15383697133642482
142391,0.06211865336745133
142392,0.34184348274686316
142393,0.5786663516896337
142394,0.11888626096849184
142395,0.06198424916497906
142396,0.2587809646174188
142397,0.059147255474731215
142398,0.05760061944507555
142399,0.07478624358543208
142400,0.07244265528950218
142401,0.7506776761137486
142402,0.10137473751193128
142403,0.0644504797481116
142404,0.36490752858360215
142405,0.05805752879071304
142406,0.33436413364653667
142407,0.14189927305603886
142408,0.06533859524512717
142409,0.6801967272116604
142410,0.16022098051314898
142411,0.23311977726796806
142412,0.07128409342419446
142413,0.1261128216233025
142414,0.14402477669241423
142415,0.059364972313831
142416,0.09431483557012622
142417,0.1951662959833946
142418,0.5476767965897185
142419,0.09665920855366213
142420,0.30151404090208583
142421,0.11990063686918367
142422,0.11152672831193444
142423,0.10629198661727425
142424,0.10911076566030789
142425,0.6831248130864799
142426,0.10314974742184777
142427,0.05908756633593748
142428,0.13052168531491404
142429,0.10395559439920046
142430,0.09711203052375725
142431,0.2469020977619411
142432,0.4292814315210474
142433,0.17392551849678287
142434,0.2334876210536091
142435,0.15274588444939302
142436,0.07005075727045126
142437,0.09801235880825157
142438,0.563611188667408
142439,0.1881162283890981
142440,0.053990042949346784
142441,0.09056698374742157
142442,0.5643566909705504
142443,0.14433546864404984
142444,0.3546909093091513
142445,0.10439408261161988
142446,0.3104057858891299
142447,0.09125790247776523
142448,0.23837741464582446
142449,0.7894082542949935
142450,0.0894782443184496
142451,0.1103502406644002
142452,0.5968514103828928
142453,0.18621295678965533
142454,0.14392323910862723
142455,0.3772386208465834
142456,0.14754000640395382
142457,0.11615955977745311
142458,0.3375468652522788
142459,0.27294335465076025
142460,0.8114260500825883
142461,0.07316029368405767
142462,0.2503891867681623
142463,0.05776207644076164
142464,0.09985044979990715
142465,0.053506393627368164
142466,0.12441380290645723
142467,0.20805168494589688
142468,0.10582324873290631
142469,0.20349914663217197
142470,0.10992348967848813
142471,0.37424329418819685
142472,0.11692089806740885
142473,0.15261867120863823
142474,0.08390911047513691
142475,0.06923405747971564
142476,0.6993815415497632
142477,0.16158129296105345
142478,0.24159099259338576
142479,0.5533449332436907
142480,0.246674466343121
142481,0.10201717280717068
142482,0.15987504386848858
142483,0.09284337837660925
142484,0.13292184031025941
142485,0.19676447174510683
142486,0.10445037709248398
142487,0.514062496589146
142488,0.4075642981014907
142489,0.732738982916155
142490,0.12467359424170925
142491,0.0751855204206362
142492,0.24824653318017456
142493,0.08408573988858112
142494,0.05443930900113545
142495,0.05870311254530881
142496,0.5002439406681567
142497,0.06274944876275179
142498,0.11690576276709046
142499,0.2772905011494432
142500,0.39073205010327355
142501,0.6065241261770987
142502,0.3618234453393372
142503,0.374907523916472
142504,0.11568450619634593
142505,0.17667346834917907
142506,0.37237940218215
142507,0.18625034925619455
142508,0.12792268442658652
142509,0.05995380856887278
142510,0.3779217978479865
142511,0.07334866154182369
142512,0.09443445327542663
142513,0.059970391215000134
142514,0.5740950367648079
142515,0.08009205792945358
142516,0.2698898929334821
142517,0.06129309495843173
142518,0.2186049947181706
142519,0.15830549233268687
142520,0.7677583790840984
142521,0.22015471409713058
142522,0.2539060591544985
142523,0.09281015629786364
142524,0.6420906852104432
142525,0.37697766650701786
142526,0.0694230795133267
142527,0.05491326454186696
142528,0.12871829756267764
142529,0.05828062202826631
142530,0.0567263740493353
142531,0.23276786933748322
142532,0.06525723837244404
142533,0.18669279232533306
142534,0.44827231845867915
142535,0.06360494017542125
142536,0.09098437801228575
142537,0.07371939645581159
142538,0.7471796398962187
142539,0.10162519327094888
142540,0.5836000697460495
142541,0.15253301448455833
142542,0.06252534945252522
142543,0.5601856833162889
142544,0.49047107919764504
142545,0.783741670903921
142546,0.18776630386289545
142547,0.0637318623885035
142548,0.11818984158841364
142549,0.1454799303585179
142550,0.2036504234809472
142551,0.21518535119181112
142552,0.10763734548406174
142553,0.126551258396487
142554,0.09774318667052474
142555,0.24157536127153073
142556,0.053852692002052234
142557,0.07178420080454245
142558,0.5773792965586022
142559,0.057567111286018324
142560,0.24317815235115223
142561,0.086572810333364
142562,0.06631645492479189
142563,0.10115543676327297
142564,0.3948247230376283
142565,0.07262652882589193
142566,0.08211792059946847
142567,0.39264672051386235
142568,0.06266488168552646
142569,0.06723028054865392
142570,0.15007674220184083
142571,0.0968589085226498
142572,0.11437236658288218
142573,0.20102895721306313
142574,0.18047802812889993
142575,0.7088101990371913
142576,0.12680502015343725
142577,0.3469508811634392
142578,0.06028180574494241
142579,0.10750947862705132
142580,0.1409638718900689
142581,0.6888488121978465
142582,0.1194455029792946
142583,0.2119150883555277
142584,0.1537516571284508
142585,0.13829580807668168
142586,0.059459812097632375
142587,0.06895367803841226
142588,0.6838417243482062
142589,0.10904863157089562
142590,0.650120210075313
142591,0.20044640037684763
142592,0.1852671083829322
142593,0.10419642467572429
142594,0.5625209828165184
142595,0.11080894938480787
142596,0.190499814403889
142597,0.08448762979308426
142598,0.3566498796007794
142599,0.5702317665090904
142600,0.09947300180128615
142601,0.06378107685871695
142602,0.06949410425822503
142603,0.6187078233271743
142604,0.060931325417109494
142605,0.05742983791774719
142606,0.06759731036624159
142607,0.10534526084503705
142608,0.05509038701986507
142609,0.10828143979931655
142610,0.3469004600967084
142611,0.23618025404860007
142612,0.05729030966259703
142613,0.45463952431239596
142614,0.1398128440812602
142615,0.1402876095322257
142616,0.2672281863403347
142617,0.12561273823690303
142618,0.0849651811792514
142619,0.28945428845564297
142620,0.315780637793962
142621,0.22382869278880915
142622,0.29524966927331625
142623,0.6297519702091202
142624,0.6437358209470249
142625,0.09681032777344886
142626,0.1046096860493286
142627,0.4231718815063577
142628,0.4430058738649452
142629,0.11137899101001623
142630,0.29018654642233727
142631,0.1607780843830827
142632,0.11693270284677064
142633,0.09325093568679989
142634,0.08815804360999517
142635,0.05762094981638161
142636,0.14724780074792748
142637,0.3451395420885933
142638,0.1054985521121802
142639,0.08107907239358662
142640,0.3895851953685276
142641,0.09354415980296917
142642,0.09168745844796362
142643,0.0679811023395123
142644,0.648840293388358
142645,0.1513019303206428
142646,0.27701621027913015
142647,0.5218573006590814
142648,0.1344436682006451
142649,0.05828781174193962
142650,0.6978357157704904
142651,0.4597880330475265
142652,0.19995072135039751
142653,0.4543693688384974
142654,0.3940831737851745
142655,0.10884683173896847
142656,0.0992004619115932
142657,0.4487102385296465
142658,0.08915330456839621
142659,0.10434493800227129
142660,0.1494061921725956
142661,0.05744856010158785
142662,0.19025688667245846
142663,0.10641267581299121
142664,0.15169923581825984
142665,0.2040161023803407
142666,0.07512168401727008
142667,0.2936808558939587
142668,0.09551907958963168
142669,0.10277065070251451
142670,0.6337102091430059
142671,0.21519074402670227
142672,0.05816480311369677
142673,0.07057445235046515
142674,0.10297470489762586
142675,0.1182382974616467
142676,0.27714203875609705
142677,0.059607648827475115
142678,0.09872393534641292
142679,0.3202630996873523
142680,0.3711604988479228
142681,0.053109617120989126
142682,0.14877122142440585
142683,0.10424671638979444
142684,0.2560394144543041
142685,0.1372162245441399
142686,0.16465846237298476
142687,0.061249083857641794
142688,0.25557301906472907
142689,0.3395930508032146
142690,0.11969874388015656
142691,0.21576485789635985
142692,0.09587685491089618
142693,0.06210970640359626
142694,0.06553676000769167
142695,0.23946781060245417
142696,0.09818024744458938
142697,0.17559566560599957
142698,0.10664538147019928
142699,0.32726955105900296
142700,0.11969514618780316
142701,0.8086958118868077
142702,0.16650117988233654
142703,0.0910915454788466
142704,0.06163771001599332
142705,0.05549127402042065
142706,0.24701453919978217
142707,0.15896960062315824
142708,0.05731008557472169
142709,0.06194675451432481
142710,0.7717145428040431
142711,0.1697918541586414
142712,0.07268197775315599
142713,0.06279186775466657
142714,0.20994840721954972
142715,0.09759129669429825
142716,0.06047580483457561
142717,0.22406732470034943
142718,0.05278491300704312
142719,0.08764329890824292
142720,0.0681458037016135
142721,0.0785278672310232
142722,0.09600719177824443
142723,0.10789439329471136
142724,0.5252734605375803
142725,0.20957139995245402
142726,0.16260773985090282
142727,0.07327645467578345
142728,0.09099470603793454
142729,0.5848270224058519
142730,0.1276866470136299
142731,0.18368026042988841
142732,0.4117141913699764
142733,0.5839958327975612
142734,0.1724883923377242
142735,0.054321133986528936
142736,0.2058564597457525
142737,0.0591644018503084
142738,0.10911793530179749
142739,0.12434287762665554
142740,0.05855965746096131
142741,0.05823988163293954
142742,0.7287070999072947
142743,0.20095085716761782
142744,0.05960746007507341
142745,0.11924087871069486
142746,0.08204176912103489
142747,0.08654427131585696
142748,0.23761308116503455
142749,0.20677030988514492
142750,0.06560347215029262
142751,0.22557784959248658
142752,0.17660609799754806
142753,0.7676387778106001
142754,0.10767690888095188
142755,0.0995395740484078
142756,0.5522516120023461
142757,0.12991494595202738
142758,0.11207838278747745
142759,0.2302191043018173
142760,0.09176785092972459
142761,0.1654423011163686
142762,0.1333918472728624
142763,0.571367504368818
142764,0.3020647450134172
142765,0.06601761614345968
142766,0.09080228977096592
142767,0.339928149673619
142768,0.3706065448697771
142769,0.06597133023810525
142770,0.11595543646644368
142771,0.30506695724402594
142772,0.11130301633898472
142773,0.1621395691516479
142774,0.0915603503839757
142775,0.09454273373360128
142776,0.24138757626336008
142777,0.34016093278785103
142778,0.5821282782517496
142779,0.07010907948392171
142780,0.12810555800279663
142781,0.08260094389653928
142782,0.11013652600807856
142783,0.09566710751992155
142784,0.575531912184193
142785,0.5470973977320981
142786,0.38087026768008375
142787,0.569495788686397
142788,0.06902311077397975
142789,0.2279094040454478
142790,0.4104315024353147
142791,0.26493137335250105
142792,0.21625689153640812
142793,0.1235998462344138
142794,0.44258040401925325
142795,0.19545730872788708
142796,0.3349751320158256
142797,0.06282685975204237
142798,0.3083033599982688
142799,0.05927886824045358
142800,0.11637466223381954
142801,0.16963394773798604
142802,0.13048646811901898
142803,0.10453161280277326
142804,0.45434318489859093
142805,0.10278454780647275
142806,0.3262338174296326
142807,0.10690764128125281
142808,0.6104099631400924
142809,0.11823204919921802
142810,0.10803938662851927
142811,0.2148727842517055
142812,0.06475668252310798
142813,0.24743926806273372
142814,0.06880130490146116
142815,0.2940193580735802
142816,0.19434308164099806
142817,0.6163739263451189
142818,0.6680492989873105
142819,0.2524389283266951
142820,0.554687407970484
142821,0.4743328685416054
142822,0.058843134160031126
142823,0.18036078084777254
142824,0.33292489294259775
142825,0.5717829090075466
142826,0.09479589109716395
142827,0.13750915569069683
142828,0.6673895689356003
142829,0.05822875683469901
142830,0.12646663344435455
142831,0.7451038632943161
142832,0.5281593602240369
142833,0.3002723048026954
142834,0.14009912109061337
142835,0.0883758892004027
142836,0.7485952669753011
142837,0.05714737229991331
142838,0.4510389061259085
142839,0.07011348634623596
142840,0.060972853828016
142841,0.37681132618615154
142842,0.5539571356993007
142843,0.10823219830448738
142844,0.32998077575494855
142845,0.0736980486632796
142846,0.21848588786768938
142847,0.3820157486330553
142848,0.11177200316154179
142849,0.13283664065422918
142850,0.5063894756374122
142851,0.14279359125902058
142852,0.1348283060885509
142853,0.20887649039565107
142854,0.12277664659842837
142855,0.10615733417312434
142856,0.329005774745695
142857,0.6199187969870874
142858,0.15069427169799876
142859,0.16126152851095793
142860,0.05554759985455682
142861,0.2923539317730247
142862,0.12631520251864525
142863,0.623399962394797
142864,0.1582608589129659
142865,0.42634258459146407
142866,0.08886735245360664
142867,0.07148168713866661
142868,0.06650623387516663
142869,0.17977616944037855
142870,0.19505040082864764
142871,0.19570375634309853
142872,0.501594288378245
142873,0.2082909823444175
142874,0.127870787973157
142875,0.1449749139854756
142876,0.18682635336489167
142877,0.06188952224229297
142878,0.09601112162225285
142879,0.2577448011055747
142880,0.18161660722825093
142881,0.1442785501861124
142882,0.21793615357559837
142883,0.2088308173619727
142884,0.1587919835598437
142885,0.05983580565456999
142886,0.24218701546683435
142887,0.6620506538442772
142888,0.4804244687502348
142889,0.10851077865712434
142890,0.720337518360224
142891,0.12340653027040589
142892,0.09007168904727458
142893,0.2432902650097349
142894,0.16120585099973656
142895,0.060585251140810946
142896,0.09863787062350172
142897,0.6157409909243927
142898,0.09098784690180019
142899,0.07307248694701787
142900,0.2684398407252962
142901,0.06925406360046146
142902,0.7973273081660613
142903,0.08445439174302893
142904,0.12362946102376429
142905,0.15451027257790884
142906,0.47255288331703277
142907,0.24178571481076902
142908,0.1049561561459409
142909,0.06741029359880998
142910,0.13432712667585933
142911,0.059270067265976875
142912,0.19255715207057966
142913,0.23882865479773263
142914,0.6469836808630096
142915,0.1942469586123102
142916,0.17948101097295854
142917,0.07321779300211197
142918,0.7101726537207897
142919,0.07795802282880235
142920,0.35233501389714716
142921,0.06019705208690466
142922,0.055392121830610395
142923,0.0627837938562681
142924,0.6664206003832153
142925,0.17386258267377083
142926,0.07907312053716373
142927,0.7066630533469134
142928,0.09233218494982488
142929,0.06283645814219965
142930,0.1272350456101608
142931,0.060100137236632975
142932,0.10854482347044425
142933,0.1938095435587607
142934,0.19869226638062143
142935,0.4391549294179102
142936,0.623473683787965
142937,0.2984038781358092
142938,0.18341204205889955
142939,0.4699517935854032
142940,0.40719601328964683
142941,0.1564964005662732
142942,0.05562601518635745
142943,0.09659972440012751
142944,0.12300874860255584
142945,0.12412233592056186
142946,0.09915236947519963
142947,0.06166324643806154
142948,0.14749213053943205
142949,0.10519701741393135
142950,0.08853643351496282
142951,0.6331235426639207
142952,0.06803674489555034
142953,0.35941592855770443
142954,0.5542973571696725
142955,0.12959907985775337
142956,0.1543549246736778
142957,0.46371697797116224
142958,0.0577429174926754
142959,0.07067236466125831
142960,0.17723147153908664
142961,0.0855197669493864
142962,0.13575672420204835
142963,0.07310205842730219
142964,0.09206977538538294
142965,0.7955371814909321
142966,0.19487406240161853
142967,0.1932794848638193
142968,0.5393152874111643
142969,0.6389927688088703
142970,0.06341364610635788
142971,0.2861949337888833
142972,0.15670577826629684
142973,0.21214785428983313
142974,0.6449159067705287
142975,0.09889333602027385
142976,0.07789132457526599
142977,0.21237326576878937
142978,0.7811090945982369
142979,0.05546956466973713
142980,0.09464679719441016
142981,0.12304484462353943
142982,0.27323988981467334
142983,0.30383271759683395
