id,defects
138929,0.05121997461543385
138930,0.10268181273136402
138931,0.24687486134139638
138932,0.31570508148259496
138933,0.6798717485102396
138934,0.08404408002845545
138935,0.13048841232989178
138936,0.12228312672318789
138937,0.09764753681560101
138938,0.5603957120912906
138939,0.08988921182570077
138940,0.34081439233319916
138941,0.0812189097086975
138942,0.7952109851748096
138943,0.3070601339073389
138944,0.18888602035017654
138945,0.04353456794302418
138946,0.05476726601131958
138947,0.272584782010659
138948,0.3016395571860515
138949,0.12026796686212578
138950,0.2118438575136466
138951,0.07350035636651332
138952,0.2911840274877255
138953,0.22466223956963233
138954,0.17205169350907823
138955,0.09394646826670065
138956,0.043203306472772186
138957,0.11969135195895411
138958,0.19694123002706804
138959,0.2528147858726552
138960,0.05552891359337668
138961,0.1490589246584429
138962,0.5279879074509523
138963,0.6383277368158458
138964,0.7596799691674397
138965,0.04582926344351553
138966,0.16822479045912073
138967,0.11594046711044666
138968,0.05046751701341809
138969,0.08508900413521697
138970,0.20903291812481548
138971,0.057958069487181185
138972,0.06368413450695731
138973,0.05000590078008811
138974,0.05678855890719216
138975,0.3558417283678179
138976,0.6630296153886085
138977,0.2030482417952531
138978,0.09931278899624764
138979,0.09354431213750986
138980,0.09017904906930829
138981,0.04246982883347415
138982,0.3738336538084309
138983,0.06111073254216503
138984,0.06850871656203483
138985,0.5556611661763796
138986,0.11145712906360697
138987,0.8138574361728212
138988,0.048991241507464874
138989,0.06105766755638932
138990,0.2503669028347677
138991,0.6624797418572786
138992,0.13425526723724077
138993,0.10500879410179732
138994,0.07004915056563421
138995,0.05529334085687535
138996,0.6124515109832342
138997,0.1142691608174077
138998,0.11911274091366882
138999,0.3464002812555555
139000,0.6666169264420847
139001,0.45740848845948445
139002,0.062325467362020444
139003,0.05182529643549765
139004,0.5935438557453921
139005,0.5592178569852793
139006,0.07791593964123493
139007,0.13836920458922725
139008,0.19998549223627032
139009,0.08582003821705615
139010,0.08799505509245593
139011,0.1862920953107612
139012,0.44092889812540337
139013,0.05480933204268592
139014,0.28452056573803997
139015,0.3145922422989917
139016,0.14629200520959193
139017,0.06935360940793811
139018,0.1064936372074089
139019,0.07024393225807356
139020,0.24255790949765513
139021,0.11315217219097662
139022,0.08419945575517976
139023,0.051050550875069475
139024,0.16190080403652912
139025,0.09395513706396019
139026,0.7678977585341888
139027,0.12840942377554068
139028,0.05462962201103371
139029,0.15496649793574183
139030,0.06316725397985927
139031,0.07458541828605998
139032,0.2509692986612673
139033,0.5993695366128151
139034,0.2115482810117031
139035,0.06864873865008132
139036,0.1002190095694093
139037,0.3222549677887749
139038,0.14813240733965424
139039,0.4553944494575555
139040,0.04672447055109032
139041,0.1462702512499301
139042,0.054925888184385915
139043,0.5501697488774198
139044,0.6051023030905858
139045,0.053403910452346284
139046,0.6205796706714226
139047,0.07310477351358398
139048,0.21371908558575128
139049,0.7260539313745403
139050,0.04946860030508577
139051,0.4225447816343178
139052,0.09096097668506735
139053,0.55934589991044
139054,0.08400269416667076
139055,0.6023347588302376
139056,0.08995096807157846
139057,0.1901337512017443
139058,0.6465227543974899
139059,0.11364954573502019
139060,0.12422729710360052
139061,0.08915039196941557
139062,0.1539543151112259
139063,0.09141112134718357
139064,0.7992363484278021
139065,0.15635453182615922
139066,0.05551454347466719
139067,0.25089511705455453
139068,0.17191055542498376
139069,0.052508797144315174
139070,0.11618880412044384
139071,0.07077380463092774
139072,0.1296820658741825
139073,0.10303367026965418
139074,0.20365760668834254
139075,0.05112102370763539
139076,0.11345909613137956
139077,0.09192302076710954
139078,0.04834947213228485
139079,0.06854243225858972
139080,0.3756356847097636
139081,0.10989491763581952
139082,0.06676342449900491
139083,0.2841041013287892
139084,0.6526568308659182
139085,0.1214605687478825
139086,0.08817146847588098
139087,0.5447219367230264
139088,0.1929095912100321
139089,0.1656547399563577
139090,0.15209254650835574
139091,0.2064170593178934
139092,0.20295206347414782
139093,0.0598031905974162
139094,0.21195369038817957
139095,0.06283472352916618
139096,0.2658661623018317
139097,0.2572845337528958
139098,0.14118567694102774
139099,0.10758307525408146
139100,0.2155710060017222
139101,0.10757423449838796
139102,0.8040999280889896
139103,0.07633342701180879
139104,0.04688486037658458
139105,0.09938384949525043
139106,0.052371038686626806
139107,0.39201065004906077
139108,0.10281207049136654
139109,0.18358363578112913
139110,0.8322510004079519
139111,0.2296213598341456
139112,0.2276044444318483
139113,0.06450325143288514
139114,0.07878149174634667
139115,0.536522673882366
139116,0.056784197007142614
139117,0.10286102578187499
139118,0.10315146282094946
139119,0.13602059889314022
139120,0.22301133215981692
139121,0.10240421306852472
139122,0.1015203914733994
139123,0.12146734835419132
139124,0.0650708504650861
139125,0.12210125298245099
139126,0.05635026410810648
139127,0.09356981377578263
139128,0.12854298660031668
139129,0.09694190028149885
139130,0.06741665619969298
139131,0.04293375020796919
139132,0.053176563785605695
139133,0.08667809821989717
139134,0.6747432295288587
139135,0.6963820561847285
139136,0.1307833938703731
139137,0.2895886788301144
139138,0.3577524066379993
139139,0.6580499181320467
139140,0.16781896921293862
139141,0.21034938840191814
139142,0.09660038713845386
139143,0.25879856172843774
139144,0.22193264145900435
139145,0.12402318332762906
139146,0.4909747101658061
139147,0.08632019529336167
139148,0.3576901182572483
139149,0.49808532816081197
139150,0.12528545495174195
139151,0.14851159941358988
139152,0.1851166726325209
139153,0.13496047433599678
139154,0.11262640973016165
139155,0.07170438217959059
139156,0.132946591400219
139157,0.36261327853465897
139158,0.3096946394512781
139159,0.2745475997856791
139160,0.08245695327784275
139161,0.2888563515363619
139162,0.06882912566529766
139163,0.21475154747161662
139164,0.4921640724093018
139165,0.11359294803591534
139166,0.06159237771082428
139167,0.11394249875240575
139168,0.09243534589067733
139169,0.17180570584860264
139170,0.5137842713810656
139171,0.09405541990539687
139172,0.19195282313451573
139173,0.381787197116028
139174,0.06588864545080834
139175,0.21735378954309398
139176,0.08064520600379364
139177,0.11096557564127953
139178,0.15207028276698886
139179,0.057281402094663016
139180,0.08900786414712826
139181,0.7154393190063241
139182,0.06354603627739785
139183,0.22235462503732473
139184,0.1040990773398573
139185,0.07702508028859047
139186,0.6412296357536931
139187,0.04773520216642153
139188,0.05516851810650552
139189,0.10412388271984405
139190,0.2868311286441757
139191,0.27212301231378216
139192,0.7418040997296819
139193,0.27027508459768373
139194,0.12531197821843798
139195,0.10587501236036823
139196,0.31493577761027663
139197,0.262148172935161
139198,0.24247850172470584
139199,0.7716060385568426
139200,0.2567627218304884
139201,0.6201817739733081
139202,0.15784624345853945
139203,0.833184071783615
139204,0.04969881337289516
139205,0.17602845320841926
139206,0.23754840982759226
139207,0.31416138344845485
139208,0.4874829457849513
139209,0.19093546142443601
139210,0.09397774475474376
139211,0.12116458316121391
139212,0.27249725008813475
139213,0.057310360660973385
139214,0.5969646911744874
139215,0.11401070929665345
139216,0.05284415635101876
139217,0.7357988663262784
139218,0.15194395275813477
139219,0.049213163290115776
139220,0.17353994569990974
139221,0.21835762655931537
139222,0.14748229144992422
139223,0.2359442798793316
139224,0.16638672483891248
139225,0.13666301515694373
139226,0.21501739506819653
139227,0.14901829096213448
139228,0.3832956984697646
139229,0.5454273282459134
139230,0.07923793164041196
139231,0.20552229107255734
139232,0.11746153589960799
139233,0.08329914789025337
139234,0.12286899269354574
139235,0.2908911119250249
139236,0.07637872275009319
139237,0.3833711346521815
139238,0.22921044045340416
139239,0.2398819035421746
139240,0.07513024762283163
139241,0.08082220625425152
139242,0.7173726418305372
139243,0.20701085951927398
139244,0.166438839193417
139245,0.5089164568880644
139246,0.10556362464484732
139247,0.05489834520393851
139248,0.10122953834983427
139249,0.10208890468355834
139250,0.08946990382516362
139251,0.2356844250496683
139252,0.8091445846561433
139253,0.5808748797524433
139254,0.20353533933726725
139255,0.09036436309483269
139256,0.3079115018318373
139257,0.5641029652827979
139258,0.2339443751070401
139259,0.13573025001405808
139260,0.8022873053548665
139261,0.5139387848028977
139262,0.3123270233983835
139263,0.24975385372468709
139264,0.2055644368519844
139265,0.7622096484343946
139266,0.28639217349058954
139267,0.37292353312711946
139268,0.11351379162294606
139269,0.3519215531635274
139270,0.08895884547386008
139271,0.14213705982011293
139272,0.17273335124739303
139273,0.18795469522019412
139274,0.07091944605360347
139275,0.06136923274105431
139276,0.05464374130122959
139277,0.43119009306086953
139278,0.19520829192876363
139279,0.4228172882457922
139280,0.6283741490027358
139281,0.13364087847004377
139282,0.2123824403003948
139283,0.2916594045422987
139284,0.3819490382184441
139285,0.2894315103394337
139286,0.23776901220030164
139287,0.10784933052624303
139288,0.33559159981589076
139289,0.1937997839579637
139290,0.13998050061934666
139291,0.19563306402265482
139292,0.08019522713772177
139293,0.05284494746621693
139294,0.11342039992513957
139295,0.11593733975503834
139296,0.13943268063691788
139297,0.46395128603989394
139298,0.13768334471244856
139299,0.14445370472700284
139300,0.16263063076796572
139301,0.09868438286132991
139302,0.32044581075506845
139303,0.34127665063510504
139304,0.1538025632882075
139305,0.38294200816343565
139306,0.050334618113531834
139307,0.28043472927319574
139308,0.05458057643694398
139309,0.6016184757228062
139310,0.22790551360638242
139311,0.06435248636271047
139312,0.06113987702833955
139313,0.09246954137178158
139314,0.785609057238109
139315,0.21335731145266296
139316,0.17523638862477517
139317,0.09308926660092032
139318,0.17558024800836317
139319,0.14659072871243323
139320,0.08017077174305796
139321,0.8106964195330438
139322,0.09513987121337598
139323,0.7025157643375619
139324,0.11032069401520178
139325,0.3012541292158733
139326,0.2041931906145342
139327,0.10433853280397283
139328,0.6905647833249025
139329,0.7919427668551244
139330,0.06824904043261998
139331,0.11209035094532432
139332,0.10004320454962903
139333,0.2112883427216213
139334,0.13415329515182814
139335,0.2624611843684399
139336,0.06073922619901256
139337,0.08844057970029283
139338,0.4278238828230296
139339,0.059324310557437504
139340,0.0610053526874791
139341,0.16723135524908292
139342,0.1347468838594698
139343,0.052531394453161864
139344,0.6989095573609152
139345,0.19664093195636384
139346,0.23068270624070236
139347,0.04907386226486743
139348,0.09643850817239502
139349,0.29612902490348464
139350,0.14003809774452522
139351,0.15048137717454188
139352,0.10759074020234412
139353,0.6651390555640371
139354,0.04164256172113269
139355,0.3873389635603401
139356,0.0495553227157899
139357,0.1714124632877726
139358,0.1551807206702844
139359,0.11941603970431813
139360,0.25640481047996316
139361,0.2685492907100837
139362,0.08027389978991838
139363,0.0645779742924898
139364,0.17726875361612712
139365,0.06537499462953818
139366,0.14083600408559732
139367,0.18556114570434232
139368,0.06155390992349759
139369,0.17096406091404986
139370,0.056213401355653135
139371,0.6350212959658014
139372,0.23055203291473028
139373,0.4075624209566698
139374,0.2811141426343738
139375,0.6770585587423779
139376,0.17401303339885188
139377,0.1948142415573089
139378,0.13652290163288208
139379,0.06957533720076647
139380,0.04930061644982127
139381,0.3185661794600757
139382,0.06588175961108601
139383,0.10939124944824971
139384,0.4849257198545904
139385,0.0667077241747121
139386,0.18627525720903762
139387,0.34651831402977745
139388,0.447408005379114
139389,0.6337014412461626
139390,0.12059615606728083
139391,0.817889360034197
139392,0.16773208252428878
139393,0.44323084399926843
139394,0.1248198753781027
139395,0.2847302541288966
139396,0.17948739310835385
139397,0.7533580394813789
139398,0.07794706505241344
139399,0.07834421864498155
139400,0.47646786263394064
139401,0.16504916642464482
139402,0.24513990720689713
139403,0.5489178363810124
139404,0.6631873260270701
139405,0.31993248550478537
139406,0.058541104585256375
139407,0.3227406020512833
139408,0.22401406297488563
139409,0.10317874202929914
139410,0.2548883876173208
139411,0.3002264627737345
139412,0.3490973024187804
139413,0.0999435741159598
139414,0.13187785565356877
139415,0.09436937233774312
139416,0.10018632939347132
139417,0.06699621007706047
139418,0.15372672956148042
139419,0.0788495062781026
139420,0.14906906775050432
139421,0.050207024533627874
139422,0.09692444152897976
139423,0.04884984430729357
139424,0.21111925367962392
139425,0.1944201584161543
139426,0.2269970168253446
139427,0.04465927544619987
139428,0.22763383944647325
139429,0.0955581985867994
139430,0.44973541460216904
139431,0.22424068799094699
139432,0.04955174137509406
139433,0.12978347672180437
139434,0.11587280825057235
139435,0.09575236170507247
139436,0.09236637056479026
139437,0.09995097102440234
139438,0.6747423255326948
139439,0.27649802517332817
139440,0.06021435600371435
139441,0.3217153515862942
139442,0.2550414827864883
139443,0.06607777621171577
139444,0.11443742650892662
139445,0.05058034077740569
139446,0.15699281141392282
139447,0.4824478765849909
139448,0.056823965236761365
139449,0.13245378000570684
139450,0.23905570451851185
139451,0.10577957306476485
139452,0.16978134012768
139453,0.20330515554863648
139454,0.1337883625866385
139455,0.37843508374436813
139456,0.09804044181390352
139457,0.3453818206443833
139458,0.09172134170027638
139459,0.30762750912909353
139460,0.13192395003025695
139461,0.04818792393369473
139462,0.7614115074994627
139463,0.1186636547156089
139464,0.19209707272645288
139465,0.1367313860348173
139466,0.16633418315456763
139467,0.11817648914842767
139468,0.6193459062383502
139469,0.5873756137519508
139470,0.0634142079023307
139471,0.06415713649429468
139472,0.08452868339007646
139473,0.10306046036909154
139474,0.05608796908743059
139475,0.0814979652326286
139476,0.0677651180830596
139477,0.3640034029267694
139478,0.43435133270090504
139479,0.0902399247600301
139480,0.04678958846681939
139481,0.2623747057779489
139482,0.3615666390473712
139483,0.1570572180665716
139484,0.5002636685306344
139485,0.05437442258324815
139486,0.26545382691867375
139487,0.04631328678975397
139488,0.09416161462114325
139489,0.2551002771950963
139490,0.23178445894319316
139491,0.05660884677434527
139492,0.1336415029121809
139493,0.056213401355653135
139494,0.15330161764198286
139495,0.31805351363614964
139496,0.061648053215274924
139497,0.6049237710158689
139498,0.051663700075546756
139499,0.1509506236299705
139500,0.2656806871501178
139501,0.1798967768450833
139502,0.17271251868671492
139503,0.3112750352324597
139504,0.10105509966198949
139505,0.06418620936211838
139506,0.08871163781027962
139507,0.07094207671757391
139508,0.045841570245269705
139509,0.05051170134759443
139510,0.12541699980684098
139511,0.27800260937288024
139512,0.05863545333304499
139513,0.12265766071597078
139514,0.09697048971410147
139515,0.09071342548046886
139516,0.05215292571619807
139517,0.12343411191787275
139518,0.1144590418742447
139519,0.15146769952778008
139520,0.14034804681815194
139521,0.06337162093599347
139522,0.14516397907440623
139523,0.04667216812421372
139524,0.1993584656991473
139525,0.25455484099796616
139526,0.07262260512422848
139527,0.10643491426633471
139528,0.1049320952148751
139529,0.3957450269026351
139530,0.6897502431319287
139531,0.5802337791404941
139532,0.08255156319370807
139533,0.16081840812467646
139534,0.05633279489500648
139535,0.09766809585832235
139536,0.07236667781363372
139537,0.6885690460758251
139538,0.13566085025928637
139539,0.47536418455576707
139540,0.05343563140280297
139541,0.05219495151887901
139542,0.0937789612425818
139543,0.583002345523822
139544,0.05436188509949789
139545,0.05871957234317952
139546,0.1599124464174554
139547,0.04524031954349345
139548,0.4077710167909876
139549,0.40812200250773795
139550,0.05292095614623005
139551,0.20004095857287027
139552,0.051318318487234685
139553,0.2622905006994138
139554,0.16133140378539454
139555,0.5843496342680534
139556,0.10459164226161871
139557,0.3422201062334464
139558,0.11311886879547164
139559,0.7188768895068955
139560,0.07324520077497318
139561,0.17785538814690885
139562,0.058630041292946945
139563,0.13833547744063368
139564,0.38922871543752213
139565,0.11900748002931191
139566,0.0925110569267568
139567,0.8719096029280703
139568,0.05431537517043141
139569,0.10202769117053989
139570,0.05367652628379998
139571,0.050713127953245195
139572,0.7532253327085088
139573,0.09624679209956755
139574,0.29759889681494356
139575,0.192300901217631
139576,0.8345720327241628
139577,0.36629563465846376
139578,0.0720338376179425
139579,0.06492611884242323
139580,0.10925201628227199
139581,0.05122097016063608
139582,0.11192196434058814
139583,0.06458431405471773
139584,0.09025015239220625
139585,0.07306173702565491
139586,0.09200118404884475
139587,0.7946592193375283
139588,0.3249862785936492
139589,0.0941092121234742
139590,0.08741469073055667
139591,0.09114067208438134
139592,0.4822968365520599
139593,0.3157135059860658
139594,0.15724306415110129
139595,0.12500089968054992
139596,0.29161590045660174
139597,0.2795974113993952
139598,0.17782624235656075
139599,0.5380981380561144
139600,0.05147148086339427
139601,0.11883919931138728
139602,0.05796976490890852
139603,0.23381163114989936
139604,0.21678487600181803
139605,0.09813715811480125
139606,0.097522712702596
139607,0.09648378338871777
139608,0.25390009593479856
139609,0.05760344278559762
139610,0.28958097130420785
139611,0.10861816945648571
139612,0.2441286507538446
139613,0.12222825726217572
139614,0.21546897536389528
139615,0.13646632072602985
139616,0.5986335892997363
139617,0.09776926137213732
139618,0.09222279118899199
139619,0.09620623821909836
139620,0.055975717963749484
139621,0.5354584422726079
139622,0.41781187322507574
139623,0.19235754473212244
139624,0.23032641311565066
139625,0.07370896227391108
139626,0.058135783778979086
139627,0.27826114015782355
139628,0.6452699030722847
139629,0.14668507101450154
139630,0.3369593017325933
139631,0.7853742572963797
139632,0.20161267747580566
139633,0.28359062032950005
139634,0.34800091475419476
139635,0.11244913426598056
139636,0.065620628442333
139637,0.121221204770536
139638,0.18721531907820518
139639,0.08325725481247313
139640,0.6231785745649121
139641,0.6391862088830211
139642,0.294320117703608
139643,0.13301281322868394
139644,0.14939435979523613
139645,0.17110016477316464
139646,0.06132357834293826
139647,0.6033306465543437
139648,0.04312682343862606
139649,0.06444375577380558
139650,0.11930502867338315
139651,0.1530207857785465
139652,0.4401470322451111
139653,0.1369319884376339
139654,0.20761317555212336
139655,0.5239190680911474
139656,0.08755230023519785
139657,0.15343175588355304
139658,0.12955215963223518
139659,0.05967613305032066
139660,0.21395614091138263
139661,0.07184684877612192
139662,0.13945090182003977
139663,0.07984040005575951
139664,0.14353620565892924
139665,0.8294416463795888
139666,0.05889590029278473
139667,0.18994724128553692
139668,0.13591320189706563
139669,0.32850930092155517
139670,0.04965257476407997
139671,0.10111755948665159
139672,0.7097768521514373
139673,0.6853560774412124
139674,0.05354531272703971
139675,0.649744944505808
139676,0.06412189667520218
139677,0.0564276834369668
139678,0.15153862275477673
139679,0.6547132895659605
139680,0.2555958066293664
139681,0.13937032807064298
139682,0.2549698985847819
139683,0.11350949887405061
139684,0.2587865254444993
139685,0.42210016635731823
139686,0.7835566643660667
139687,0.10331900029912759
139688,0.1470385092426076
139689,0.08985500750477406
139690,0.2538782315853374
139691,0.22971173830952132
139692,0.06260886666768369
139693,0.08843214765210619
139694,0.6643512617458743
139695,0.08286387228201138
139696,0.20606154670265034
139697,0.3171044852184038
139698,0.09757928831890045
139699,0.08999005576319742
139700,0.13112028210702936
139701,0.048820025288213234
139702,0.26633467545417266
139703,0.05146674278023399
139704,0.1331487241561374
139705,0.8171662174383766
139706,0.6454444103142004
139707,0.1308510544151679
139708,0.18324601093849466
139709,0.1031825096451703
139710,0.05703170123919304
139711,0.2838979110806236
139712,0.1510174619724236
139713,0.2749562239838018
139714,0.10118008188272538
139715,0.5550150000280006
139716,0.21984316028189554
139717,0.2160188028196559
139718,0.22446893486651867
139719,0.057231026296637066
139720,0.04968940439469115
139721,0.04720801749020969
139722,0.04861165231819124
139723,0.1055777902085758
139724,0.06592746152289766
139725,0.3532438440374153
139726,0.1742169168486389
139727,0.053898878270004134
139728,0.583167760491382
139729,0.12585968596074568
139730,0.08564918187344076
139731,0.3396827409058025
139732,0.08350117136844308
139733,0.10076136022966527
139734,0.06471164684330401
139735,0.11947908702259767
139736,0.11623218582520974
139737,0.13960215295161577
139738,0.055662064762292296
139739,0.1409085871159201
139740,0.16350420542640928
139741,0.18754574732543114
139742,0.0871829387293247
139743,0.45570582578499685
139744,0.06915461133313416
139745,0.0956770148008846
139746,0.09199860534491507
139747,0.1684563854776002
139748,0.0632780937478992
139749,0.0550824090073162
139750,0.07412590902339222
139751,0.14057291360142907
139752,0.11586111812702317
139753,0.17604272070415622
139754,0.10714915907579084
139755,0.15621323955181646
139756,0.08042356715455426
139757,0.0713328783698041
139758,0.7797194495372367
139759,0.4722850543537676
139760,0.19196070273866914
139761,0.04479231551899481
139762,0.7519878872508574
139763,0.05530574462355274
139764,0.05871698451811485
139765,0.24127646161942806
139766,0.14581306888725826
139767,0.3431665711694154
139768,0.04425207606059938
139769,0.3744367209530039
139770,0.11836518159176826
139771,0.11795353007491127
139772,0.0485437936371995
139773,0.32018723362777407
139774,0.642289828596391
139775,0.571238072228623
139776,0.5375772561981423
139777,0.0918801988350378
139778,0.13580309671250582
139779,0.11179430455120393
139780,0.1617439566736448
139781,0.13216373315499175
139782,0.10657889868837381
139783,0.055994977593055544
139784,0.07270953854307471
139785,0.08078717106779217
139786,0.12080174048382614
139787,0.21279262635250637
139788,0.16726682442377344
139789,0.21213474103456756
139790,0.11498096385387076
139791,0.12241526964653537
139792,0.09922070436229379
139793,0.04571490989327449
139794,0.09834445082844843
139795,0.047791876444555625
139796,0.058512058026632285
139797,0.6963303725241479
139798,0.3077005770592833
139799,0.09297875611283926
139800,0.09380310535885283
139801,0.2182686319547531
139802,0.15574449769426021
139803,0.20020706225776358
139804,0.12650440523932693
139805,0.06890741614775865
139806,0.29569423805793005
139807,0.04725011003017499
139808,0.0580578223272593
139809,0.07432243075677022
139810,0.17092486068277654
139811,0.12655266626601097
139812,0.05314305683919569
139813,0.07903453245422182
139814,0.14481568538032674
139815,0.17617115622750004
139816,0.20753147089120189
139817,0.7991348545150669
139818,0.048398527542664695
139819,0.7705673606723681
139820,0.24170566663614976
139821,0.09899042400669479
139822,0.08242916278279784
139823,0.16428267941806862
139824,0.0929787805181356
139825,0.07896219571023223
139826,0.6588227880540015
139827,0.11508273588835263
139828,0.09376290952499075
139829,0.21137853172998497
139830,0.03913778784528195
139831,0.06658259049479778
139832,0.28046234104278556
139833,0.15599064920040573
139834,0.18509438840651152
139835,0.18726992649640758
139836,0.07071729543209755
139837,0.12375174848949218
139838,0.3935369972244009
139839,0.23008707254137198
139840,0.09600237182648096
139841,0.15963906989638504
139842,0.1120935007223073
139843,0.08763140018367152
139844,0.13667203202774605
139845,0.16395756023023098
139846,0.05566192732600993
139847,0.2938642263307389
139848,0.07537456406679009
139849,0.10194499479731113
139850,0.23444412364100456
139851,0.09544542129512082
139852,0.08161529923156073
139853,0.0605032727739195
139854,0.16492306755360117
139855,0.04756980728755774
139856,0.139460752899934
139857,0.1026077016985744
139858,0.6398234983109353
139859,0.06048882571591806
139860,0.588260944452025
139861,0.22548416519643252
139862,0.2618901132087819
139863,0.0805406479321819
139864,0.3770548970191431
139865,0.2892047367794669
139866,0.050839463274003675
139867,0.13848535966926206
139868,0.6051770499586515
139869,0.24883178102659675
139870,0.3046794218893808
139871,0.5989246374231351
139872,0.07627914767100848
139873,0.6212748740789104
139874,0.08596767758447854
139875,0.11663439322140953
139876,0.5265584141105004
139877,0.10283320025748129
139878,0.33311600935985164
139879,0.04829091119034931
139880,0.07406099405783659
139881,0.06811213723334614
139882,0.10309625198346535
139883,0.7193602541952109
139884,0.15776069068997456
139885,0.17574977633232775
139886,0.19122955352511478
139887,0.058962100774661436
139888,0.054425995978907814
139889,0.12568619594697872
139890,0.0696640314751865
139891,0.6416027189173478
139892,0.06253710044017113
139893,0.14042010230693072
139894,0.2371043384170216
139895,0.14150246421619078
139896,0.22055140840347393
139897,0.19793791570273356
139898,0.34626984071007894
139899,0.20999869727252515
139900,0.1508733182000677
139901,0.31296324904511313
139902,0.11554992985385495
139903,0.10557949014109469
139904,0.5420188132606748
139905,0.04819558775437372
139906,0.5608521076602119
139907,0.1023482244816751
139908,0.09390739660294226
139909,0.04583646844183676
139910,0.2395336283232078
139911,0.8251944658133181
139912,0.339713232544305
139913,0.07695079884378585
139914,0.6970806593721424
139915,0.393053174359146
139916,0.4214633506633335
139917,0.1377398280423173
139918,0.5430932281813186
139919,0.8344135857932061
139920,0.7421100363993199
139921,0.04252502209489966
139922,0.10936514821151111
139923,0.04647971285105458
139924,0.21445582248983
139925,0.6124158600780428
139926,0.07709219562031316
139927,0.6544240001684904
139928,0.19282096399614823
139929,0.04387320991350194
139930,0.25528176048987183
139931,0.15570843994474037
139932,0.08681770801467954
139933,0.24727912695514812
139934,0.04428315705519185
139935,0.37554014612235914
139936,0.04154927420592269
139937,0.15346472859862142
139938,0.15406957868029045
139939,0.5095242117848017
139940,0.2961310083084628
139941,0.04804617976828618
139942,0.20942613726261236
139943,0.042836440222805645
139944,0.5866531265844329
139945,0.041601262252582406
139946,0.18458251223336328
139947,0.14630200036505503
139948,0.22542824992373475
139949,0.7503409680520418
139950,0.09168700921166817
139951,0.11460078220053263
139952,0.7769652394446112
139953,0.09153057063394043
139954,0.7263836613705956
139955,0.18706750272325345
139956,0.35624830483647385
139957,0.06948069238807197
139958,0.800367447603151
139959,0.20425189468606994
139960,0.13108817660174388
139961,0.14842024564396458
139962,0.13683535014433948
139963,0.5388015020948155
139964,0.04664936042479181
139965,0.6527764809120382
139966,0.543999794460022
139967,0.34827418700968227
139968,0.1291460198414585
139969,0.045594170564473985
139970,0.10116316656579227
139971,0.4187377830378041
139972,0.07086730309190173
139973,0.7822651088860769
139974,0.692614375122127
139975,0.10895106491437453
139976,0.2989021415917852
139977,0.05245344582343257
139978,0.05710609315246801
139979,0.041754739762498154
139980,0.050447432174863166
139981,0.6838121018056159
139982,0.12845033320245716
139983,0.12292024294877536
139984,0.05099233428564727
139985,0.46918161346173254
139986,0.7648645892041972
139987,0.48710469472053264
139988,0.24957855195355722
139989,0.23119774476757834
139990,0.06887527666003164
139991,0.1351624424941722
139992,0.0532727241089303
139993,0.3994219897949165
139994,0.11489255402550323
139995,0.16777231145014226
139996,0.18602950483298358
139997,0.1438315402100529
139998,0.7490932341443386
139999,0.3513315148754867
140000,0.2744824202847954
140001,0.055891001362833065
140002,0.09021120789536152
140003,0.13903114150243118
140004,0.32082580933410454
140005,0.08151261104994491
140006,0.33528111456412446
140007,0.21657172157630575
140008,0.4785718196771865
140009,0.11800873894030577
140010,0.12577369009386874
140011,0.17005055488092333
140012,0.057337899906809535
140013,0.1826657581171075
140014,0.09593203758770803
140015,0.21687596946303672
140016,0.3267450973785678
140017,0.21068756186827586
140018,0.0486795324796476
140019,0.09767350560987066
140020,0.047258408074467774
140021,0.11870076572116474
140022,0.1244906242233963
140023,0.044723033104007416
140024,0.10134967318456849
140025,0.049713062910557874
140026,0.7636810148132681
140027,0.3441169912816219
140028,0.3131262372428557
140029,0.2394038783104441
140030,0.04781756831508765
140031,0.2257694962821652
140032,0.13404833293120494
140033,0.10151067090075283
140034,0.2074348551658533
140035,0.2848791178719511
140036,0.6767186684786325
140037,0.16475980395980203
140038,0.09524318722398857
140039,0.1367525162802847
140040,0.8134409669687046
140041,0.6236546376924598
140042,0.7159479457881519
140043,0.06174075701377129
140044,0.10435801359228442
140045,0.09258678519510098
140046,0.40316142952490236
140047,0.054213618886296895
140048,0.7848451148024512
140049,0.36874110353926
140050,0.08656417010266966
140051,0.31041597523836595
140052,0.12828792859083257
140053,0.05195445238661197
140054,0.2618839365741058
140055,0.6210001430696759
140056,0.12198266567408626
140057,0.8595392535714651
140058,0.09392949592697085
140059,0.04506247243500772
140060,0.07396999714227098
140061,0.7605425018967832
140062,0.29192779917221773
140063,0.15924145264430375
140064,0.5422850889324236
140065,0.10227664475789656
140066,0.1668723971624969
140067,0.057062941033693595
140068,0.2796486116682308
140069,0.24704785951859856
140070,0.09900586093219231
140071,0.12917895409165325
140072,0.14197306626919678
140073,0.06994108073596132
140074,0.09757914409272235
140075,0.06777948971960036
140076,0.7705839397765698
140077,0.10102744566739084
140078,0.05672303551903903
140079,0.24242429709539828
140080,0.5338871249660385
140081,0.16532271098874135
140082,0.13366253896788113
140083,0.06108075318048206
140084,0.6403836969116162
140085,0.06488335336135997
140086,0.5586691784835147
140087,0.5419543990109424
140088,0.24568220635793717
140089,0.18785319249121477
140090,0.16984799055906086
140091,0.4498771468010216
140092,0.08087377158753455
140093,0.12985611938759595
140094,0.14783636382438983
140095,0.37293838192151074
140096,0.23216424332017843
